micros,pressure,temperature
18668072.00,1009.7600,22.67
18668700.00,1009.5700,22.67
18669334.00,1009.8500,22.67
18669962.00,1009.8500,22.67
18670608.00,1009.4700,22.67
18671246.00,1010.0500,22.67
18671874.00,1009.4700,22.67
18672526.00,1009.7600,22.67
18673170.00,1009.8500,22.67
18673810.00,1009.5700,22.67
18674442.00,1009.4700,22.67
18675082.00,1009.7600,22.67
18675714.00,1009.8500,22.67
18676350.00,1010.0500,22.67
18676978.00,1009.8500,22.67
18677610.00,1009.4700,22.67
18678238.00,1009.9500,22.67
18678872.00,1009.7600,22.67
18679506.00,1009.7600,22.67
18680138.00,1009.9500,22.67
18680768.00,1009.9500,22.67
18681402.00,1009.7600,22.67
18682030.00,1009.6600,22.67
18682686.00,1009.7600,22.67
18683314.00,1009.8500,22.67
18683942.00,1009.7600,22.67
18684592.00,1009.3700,22.67
18685228.00,1010.0500,22.67
18685858.00,1009.8500,22.67
18686492.00,1009.4700,22.67
18687122.00,1009.6600,22.67
18687754.00,1009.3700,22.67
18688384.00,1009.7600,22.67
18689018.00,1009.9500,22.67
18689646.00,1009.9500,22.67
18690278.00,1009.2800,22.67
18690906.00,1009.4700,22.67
18691540.00,1009.6600,22.67
18692170.00,1009.8500,22.67
18692814.00,1009.1800,22.67
18693446.00,1010.0500,22.67
18694082.00,1009.6600,22.67
18694730.00,1009.7600,22.67
18695358.00,1009.7600,22.67
18695994.00,1009.5700,22.67
18696628.00,1009.6600,22.67
18697266.00,1009.6600,22.67
18697894.00,1009.8500,22.67
18698530.00,1009.4700,22.67
18699158.00,1009.4700,22.67
18699794.00,1009.7600,22.67
18700426.00,1009.5700,22.67
18701070.00,1009.4700,22.67
18701700.00,1009.8500,22.67
18702338.00,1010.0500,22.67
18702966.00,1009.4700,22.67
18703602.00,1009.7600,22.67
18704234.00,1009.7600,22.67
18704874.00,1009.9500,22.67
18705504.00,1009.6600,22.67
18706136.00,1009.4700,22.67
18706786.00,1010.2400,22.67
18707422.00,1009.8500,22.67
18708052.00,1009.6600,22.67
18708686.00,1009.5700,22.67
18709318.00,1010.0500,22.67
18709948.00,1009.8500,22.67
18710580.00,1009.9500,22.67
18711214.00,1009.7600,22.67
18711846.00,1009.8500,22.67
18712482.00,1009.9500,22.67
18713114.00,1009.4700,22.67
18713754.00,1009.4700,22.67
18714394.00,1009.5700,22.67
18715030.00,1010.2400,22.67
18715682.00,1009.8500,22.67
18716318.00,1009.6600,22.67
18716944.00,1010.2400,22.67
18717598.00,1009.7600,22.67
18718238.00,1009.7600,22.67
18718870.00,1009.9500,22.67
18719498.00,1009.9500,22.67
18720142.00,1009.8500,22.67
18720770.00,1009.7600,22.67
18721412.00,1009.6600,22.67
18722042.00,1009.3700,22.67
18722674.00,1009.5700,22.67
18723318.00,1010.0500,22.67
18723978.00,1009.4700,22.67
18724624.00,1010.0500,22.67
18725270.00,1009.7600,22.67
18725906.00,1009.7600,22.67
18726546.00,1009.2800,22.67
18727184.00,1009.4700,22.67
18727818.00,1009.6600,22.67
18728470.00,1009.8500,22.67
18729122.00,1009.5700,22.67
18729754.00,1009.7600,22.67
18730394.00,1010.2400,22.67
18731024.00,1009.9500,22.67
18731658.00,1009.7600,22.67
18732286.00,1009.8500,22.67
18732918.00,1009.7600,22.67
18733548.00,1009.1800,22.67
18734182.00,1009.7600,22.67
18734814.00,1009.6600,22.67
18735450.00,1009.6600,22.67
18736078.00,1009.8500,22.67
18736712.00,1009.7600,22.67
18737340.00,1009.9500,22.67
18737978.00,1009.9500,22.67
18738614.00,1009.3700,22.67
18739242.00,1009.4700,22.67
18739878.00,1010.0500,22.67
18740510.00,1009.9500,22.67
18741154.00,1009.9500,22.67
18741782.00,1009.7600,22.67
18742420.00,1009.4700,22.67
18743050.00,1009.7600,22.67
18743682.00,1009.2800,22.67
18744314.00,1009.8500,22.67
18744950.00,1009.8500,22.67
18745578.00,1009.7600,22.67
18746216.00,1010.0500,22.67
18746846.00,1009.9500,22.67
18747482.00,1009.1800,22.67
18748110.00,1009.7600,22.67
18748746.00,1009.8500,22.67
18749378.00,1009.8500,22.67
18750016.00,1009.5700,22.67
18750648.00,1009.7600,22.67
18751278.00,1009.9500,22.67
18751928.00,1010.1400,22.67
18752566.00,1009.5700,22.67
18753206.00,1009.5700,22.67
18753842.00,1009.4700,22.67
18754480.00,1009.4700,22.67
18755114.00,1009.8500,22.67
18755752.00,1009.7600,22.67
18756388.00,1009.8500,22.67
18757026.00,1009.6600,22.67
18757666.00,1009.3700,22.67
18758306.00,1009.5700,22.67
18758942.00,1009.6600,22.67
18759582.00,1009.6600,22.67
18760226.00,1009.6600,22.67
18760862.00,1010.2400,22.67
18761490.00,1009.9500,22.67
18762132.00,1009.8500,22.67
18762764.00,1010.0500,22.67
18763402.00,1009.6600,22.67
18764030.00,1009.6600,22.67
18764664.00,1009.4700,22.67
18765294.00,1009.7600,22.67
18765922.00,1009.5700,22.67
18766552.00,1009.4700,22.67
18767194.00,1009.6600,22.67
18767824.00,1009.9500,22.67
18768462.00,1009.9500,22.67
18769090.00,1009.4700,22.67
18769726.00,1009.7600,22.67
18770356.00,1009.5700,22.67
18770986.00,1009.6600,22.67
18771616.00,1009.5700,22.67
18772254.00,1009.8500,22.67
18772886.00,1009.5700,22.67
18773516.00,1009.6600,22.67
18774166.00,1009.5700,22.67
18774826.00,1009.5700,22.67
18775458.00,1009.8500,22.67
18776090.00,1009.8500,22.67
18776722.00,1009.5700,22.67
18777360.00,1009.2800,22.67
18777994.00,1010.1400,22.67
18778634.00,1010.1400,22.67
18779274.00,1009.3700,22.67
18779910.00,1009.1800,22.67
18780552.00,1009.5700,22.67
18781210.00,1009.8500,22.67
18781838.00,1009.5700,22.67
18782468.00,1009.7600,22.67
18783106.00,1009.4700,22.67
18783738.00,1009.8500,22.67
18784382.00,1010.1400,22.67
18785014.00,1009.7600,22.67
18785646.00,1009.7600,22.67
18786290.00,1009.7600,22.67
18786958.00,1009.6600,22.67
18787606.00,1009.8500,22.67
18788236.00,1009.5700,22.67
18788866.00,1009.5700,22.67
18789506.00,1009.8500,22.67
18790146.00,1009.5700,22.67
18790784.00,1009.8500,22.67
18791414.00,1009.9500,22.67
18792046.00,1009.9500,22.67
18792676.00,1009.6600,22.67
18793314.00,1009.4700,22.67
18793942.00,1009.8500,22.67
18794584.00,1010.1400,22.67
18795230.00,1009.6600,22.67
18795862.00,1009.7600,22.67
18796508.00,1010.0500,22.67
18797146.00,1009.7600,22.67
18797778.00,1009.5700,22.67
18798414.00,1009.7600,22.67
18799046.00,1009.4700,22.67
18799682.00,1009.6600,22.67
18800312.00,1009.2800,22.67
18800946.00,1009.7600,22.67
18801578.00,1010.3400,22.67
18802222.00,1009.5700,22.67
18802850.00,1009.9500,22.67
18803486.00,1009.6600,22.67
18804118.00,1009.6600,22.67
18804758.00,1009.7600,22.67
18805394.00,1009.6600,22.67
18806040.00,1009.8500,22.67
18806674.00,1009.7600,22.67
18807302.00,1009.5700,22.67
18807950.00,1009.6600,22.67
18808578.00,1009.5700,22.67
18809214.00,1009.9500,22.67
18809854.00,1009.9500,22.67
18810490.00,1009.6600,22.67
18811122.00,1009.5700,22.67
18811756.00,1009.6600,22.67
18812386.00,1009.7600,22.67
18813018.00,1009.9500,22.67
18813644.00,1009.6600,22.67
18814278.00,1009.3700,22.67
18814906.00,1009.9500,22.67
18815538.00,1009.4700,22.67
18816166.00,1009.5700,22.67
18816806.00,1009.4700,22.67
18817442.00,1009.5700,22.67
18818074.00,1010.0500,22.67
18818726.00,1009.4700,22.67
18819366.00,1010.0500,22.67
18820008.00,1009.7600,22.67
18820644.00,1009.7600,22.67
18821282.00,1009.5700,22.67
18821914.00,1009.6600,22.67
18822554.00,1009.7600,22.67
18823188.00,1009.5700,22.67
18823828.00,1010.0500,22.67
18824462.00,1010.0500,22.67
18825100.00,1009.4700,22.67
18825740.00,1009.9500,22.67
18826378.00,1010.0500,22.67
18827010.00,1009.4700,22.67
18827658.00,1009.8500,22.67
18828294.00,1009.2800,22.67
18828922.00,1009.7600,22.67
18829574.00,1009.6600,22.67
18830210.00,1009.9500,22.67
18830842.00,1009.8500,22.67
18831478.00,1009.4700,22.67
18832106.00,1009.8500,22.67
18832740.00,1009.5700,22.67
18833370.00,1009.7600,22.67
18834002.00,1009.8500,22.67
18834630.00,1009.3700,22.67
18835274.00,1009.4700,22.67
18835908.00,1009.5700,22.67
18836542.00,1009.7600,22.67
18837174.00,1009.3700,22.67
18837814.00,1009.5700,22.67
18838454.00,1009.7600,22.67
18839096.00,1009.5700,22.67
18839730.00,1009.8500,22.67
18840362.00,1009.2800,22.67
18840998.00,1009.6600,22.67
18841630.00,1010.0500,22.67
18842274.00,1009.6600,22.67
18842902.00,1009.7600,22.67
18843540.00,1009.6600,22.67
18844166.00,1009.1800,22.67
18844810.00,1009.6600,22.67
18845442.00,1009.7600,22.67
18846074.00,1009.6600,22.67
18846710.00,1009.8500,22.67
18847342.00,1009.4700,22.67
18847988.00,1009.7600,22.67
18848624.00,1009.6600,22.67
18849254.00,1009.6600,22.67
18849906.00,1009.5700,22.67
18850542.00,1009.7600,22.67
18851202.00,1009.6600,22.67
18851846.00,1009.8500,22.67
18852478.00,1009.8500,22.67
18853110.00,1009.6600,22.67
18853758.00,1009.6600,22.67
18854402.00,1010.2400,22.67
18855038.00,1009.4700,22.67
18855678.00,1009.5700,22.67
18856318.00,1009.6600,22.67
18856958.00,1009.8500,22.67
18857594.00,1009.3700,22.67
18858232.00,1009.9500,22.67
18858874.00,1009.7600,22.67
18859514.00,1009.8500,22.67
18860150.00,1009.4700,22.67
18860798.00,1010.0500,22.67
18861436.00,1009.7600,22.67
18862070.00,1009.7600,22.67
18862702.00,1009.9500,22.67
18863346.00,1009.8500,22.67
18863978.00,1009.4700,22.67
18864614.00,1009.8500,22.67
18865238.00,1009.9500,22.67
18865876.00,1009.9500,22.67
18866506.00,1009.6600,22.67
18867140.00,1009.5700,22.67
18867772.00,1009.4700,22.67
18868408.00,1009.1800,22.67
18869036.00,1009.7600,22.67
18869674.00,1009.5700,22.67
18870316.00,1009.6600,22.67
18870950.00,1009.6600,22.67
18871582.00,1009.6600,22.67
18872214.00,1009.9500,22.67
18872846.00,1009.7600,22.67
18873490.00,1009.9500,22.67
18874120.00,1009.5700,22.67
18874750.00,1009.8500,22.67
18875396.00,1010.1400,22.67
18876030.00,1009.8500,22.67
18876670.00,1009.7600,22.67
18877302.00,1009.8500,22.67
18877946.00,1009.9500,22.67
18878584.00,1009.3700,22.67
18879228.00,1009.5700,22.67
18879866.00,1009.5700,22.67
18880506.00,1009.6600,22.67
18881138.00,1009.4700,22.67
18881780.00,1009.9500,22.67
18882418.00,1009.9500,22.67
18883050.00,1009.5700,22.67
18883686.00,1009.7600,22.67
18884334.00,1009.4700,22.67
18884970.00,1009.8500,22.67
18885598.00,1009.5700,22.67
18886254.00,1009.7600,22.67
18886890.00,1009.6600,22.67
18887522.00,1009.3700,22.67
18888154.00,1010.3400,22.67
18888782.00,1010.1400,22.67
18889416.00,1009.3700,22.67
18890048.00,1009.6600,22.67
18890682.00,1009.9500,22.67
18891312.00,1009.9500,22.67
18891946.00,1009.6600,22.67
18892574.00,1010.0500,22.67
18893206.00,1009.7600,22.67
18893834.00,1009.7600,22.67
18894472.00,1009.5700,22.67
18895098.00,1009.9500,22.67
18895740.00,1009.9500,22.67
18896378.00,1009.6600,22.67
18897006.00,1010.1400,22.67
18897650.00,1009.9500,22.67
18898286.00,1009.3700,22.67
18898918.00,1009.1800,22.67
18899552.00,1009.8500,22.67
18900182.00,1009.4700,22.67
18900818.00,1009.6600,22.67
18901450.00,1009.5700,22.67
18902082.00,1009.4700,22.67
18902712.00,1009.5700,22.67
18903346.00,1009.5700,22.67
18903994.00,1009.6600,22.67
18904626.00,1009.8500,22.67
18905260.00,1009.8500,22.67
18905902.00,1009.6600,22.67
18906538.00,1009.7600,22.67
18907186.00,1009.6600,22.67
18907822.00,1009.5700,22.67
18908462.00,1009.7600,22.67
18909106.00,1009.9500,22.67
18909734.00,1010.0500,22.67
18910374.00,1009.5700,22.67
18911014.00,1009.5700,22.67
18911648.00,1009.5700,22.67
18912286.00,1009.6600,22.67
18912922.00,1009.8500,22.67
18913552.00,1009.8500,22.67
18914198.00,1010.1400,22.67
18914854.00,1010.1400,22.67
18915498.00,1009.8500,22.67
18916142.00,1009.4700,22.67
18916778.00,1010.0500,22.67
18917426.00,1010.0500,22.67
18918064.00,1009.7600,22.67
18918702.00,1010.1400,22.67
18919350.00,1009.7600,22.67
18919990.00,1010.1400,22.67
18920620.00,1009.5700,22.67
18921252.00,1009.6600,22.67
18921882.00,1009.8500,22.67
18922518.00,1009.7600,22.67
18923146.00,1009.8500,22.67
18923782.00,1009.3700,22.67
18924418.00,1009.3700,22.67
18925050.00,1009.8500,22.67
18925682.00,1009.8500,22.67
18926314.00,1009.7600,22.67
18926944.00,1009.6600,22.67
18927576.00,1009.7600,22.67
18928204.00,1009.7600,22.67
18928848.00,1009.4700,22.67
18929482.00,1010.0500,22.67
18930110.00,1009.5700,22.67
18930754.00,1009.9500,22.67
18931388.00,1009.5700,22.67
18932050.00,1009.4700,22.67
18932686.00,1009.9500,22.67
18933324.00,1009.8500,22.67
18933962.00,1009.9500,22.67
18934606.00,1009.4700,22.67
18935240.00,1009.5700,22.67
18935882.00,1009.9500,22.67
18936516.00,1009.3700,22.67
18937158.00,1009.7600,22.67
18937790.00,1009.7600,22.67
18938450.00,1010.1400,22.67
18939082.00,1009.5700,22.67
18939718.00,1009.8500,22.67
18940344.00,1009.4700,22.67
18940984.00,1009.6600,22.67
18941622.00,1009.7600,22.67
18942250.00,1009.5700,22.67
18942900.00,1009.5700,22.67
18943538.00,1009.8500,22.67
18944166.00,1010.0500,22.67
18944802.00,1009.6600,22.67
18945444.00,1010.3400,22.67
18946078.00,1009.6600,22.67
18946708.00,1009.5700,22.67
18947338.00,1009.7600,22.67
18947968.00,1009.7600,22.67
18948602.00,1009.9500,22.67
18949230.00,1010.0500,22.67
18949868.00,1009.5700,22.67
18950498.00,1009.4700,22.67
18951138.00,1009.4700,22.67
18951772.00,1010.1400,22.67
18952402.00,1009.8500,22.67
18953054.00,1010.1400,22.67
18953692.00,1009.7600,22.67
18954330.00,1009.9500,22.67
18954968.00,1009.7600,22.67
18955608.00,1009.6600,22.67
18956244.00,1009.6600,22.67
18956886.00,1009.8500,22.67
18957526.00,1009.8500,22.67
18958162.00,1009.8500,22.67
18958798.00,1009.9500,22.67
18959450.00,1009.7600,22.67
18960082.00,1009.9500,22.67
18960722.00,1009.8500,22.67
18961354.00,1009.7600,22.67
18961994.00,1009.2800,22.67
18962636.00,1009.4700,22.67
18963266.00,1009.7600,22.67
18963898.00,1009.7600,22.67
18964538.00,1009.8500,22.67
18965170.00,1009.7600,22.67
18965806.00,1009.9500,22.67
18966434.00,1009.8500,22.67
18967082.00,1009.8500,22.67
18967716.00,1009.5700,22.67
18968350.00,1009.8500,22.67
18968982.00,1009.9500,22.67
18969618.00,1010.2400,22.67
18970242.00,1009.7600,22.67
18970878.00,1009.2800,22.67
18971508.00,1009.8500,22.67
18972146.00,1010.2400,22.67
18972778.00,1009.9500,22.67
18973408.00,1009.9500,22.67
18974046.00,1010.1400,22.67
18974678.00,1009.6600,22.67
18975322.00,1010.0500,22.67
18975958.00,1009.8500,22.67
18976588.00,1009.5700,22.67
18977232.00,1009.3700,22.67
18977888.00,1009.9500,22.67
18978530.00,1009.7600,22.67
18979162.00,1009.3700,22.67
18979794.00,1009.7600,22.67
18980446.00,1009.5700,22.67
18981090.00,1009.3700,22.67
18981730.00,1009.4700,22.67
18982358.00,1009.5700,22.67
18982996.00,1009.8500,22.67
18983626.00,1009.6600,22.67
18984258.00,1009.5700,22.67
18984886.00,1009.3700,22.67
18985524.00,1009.6600,22.67
18986154.00,1009.8500,22.67
18986782.00,1009.7600,22.67
18987430.00,1009.3700,22.67
18988068.00,1009.1800,22.67
18988698.00,1009.5700,22.67
18989334.00,1009.8500,22.67
18989966.00,1009.5700,22.67
18990600.00,1009.2800,22.67
18991228.00,1009.6600,22.67
18991862.00,1009.7600,22.67
18992504.00,1009.4700,22.67
18993138.00,1009.9500,22.67
18993770.00,1009.7600,22.67
18994406.00,1009.6600,22.67
18995040.00,1009.8500,22.67
18995676.00,1009.7600,22.67
18996310.00,1009.6600,22.67
18996958.00,1009.7600,22.67
18997588.00,1009.8500,22.67
18998238.00,1009.8500,22.67
18998876.00,1009.8500,22.67
18999516.00,1009.2800,22.67
19000150.00,1009.8500,22.67
19000782.00,1009.7600,22.67
19001414.00,1009.6600,22.67
19002044.00,1009.7600,22.67
19002678.00,1009.4700,22.67
19003306.00,1009.4700,22.67
19003944.00,1009.7600,22.67
19004574.00,1010.0500,22.67
19005208.00,1009.3700,22.67
19005838.00,1010.0500,22.67
19006470.00,1009.5700,22.67
19007102.00,1010.0500,22.67
19007742.00,1009.6600,22.67
19008374.00,1009.8500,22.67
19009006.00,1009.0800,22.67
19009650.00,1009.8500,22.67
19010282.00,1009.7600,22.67
19010918.00,1009.8500,22.67
19011554.00,1009.9500,22.67
19012190.00,1009.5700,22.67
19012822.00,1009.6600,22.67
19013458.00,1009.6600,22.67
19014086.00,1009.7600,22.67
19014722.00,1009.8500,22.67
19015354.00,1009.5700,22.67
19015990.00,1009.9500,22.67
19016622.00,1009.7600,22.67
19017254.00,1009.8500,22.67
19017884.00,1009.6600,22.67
19018538.00,1009.6600,22.67
19019794.00,1010.0200,22.76
19020446.00,1009.9200,22.76
19021076.00,1009.5400,22.76
19021714.00,1009.8200,22.76
19022342.00,1009.7300,22.76
19022974.00,1009.6300,22.76
19023606.00,1009.8200,22.76
19024238.00,1009.9200,22.76
19024870.00,1009.9200,22.76
19025502.00,1010.0200,22.76
19026134.00,1009.6300,22.76
19026770.00,1009.4400,22.76
19027398.00,1009.8200,22.76
19028034.00,1009.9200,22.76
19028662.00,1009.7300,22.76
19029298.00,1009.9200,22.76
19029930.00,1009.9200,22.76
19030586.00,1010.0200,22.76
19031218.00,1009.9200,22.76
19031850.00,1010.0200,22.76
19032498.00,1009.8200,22.76
19033136.00,1009.7300,22.76
19033766.00,1009.8200,22.76
19034398.00,1009.8200,22.76
19035030.00,1009.9200,22.76
19035662.00,1009.8200,22.76
19036290.00,1009.7300,22.76
19036922.00,1010.1100,22.76
19037550.00,1009.6300,22.76
19038194.00,1010.2100,22.76
19038830.00,1010.2100,22.76
19039468.00,1009.8200,22.76
19040124.00,1009.9200,22.76
19040758.00,1009.5400,22.76
19041392.00,1010.2100,22.76
19042038.00,1009.9200,22.76
19042698.00,1009.8200,22.76
19043338.00,1009.7300,22.76
19043990.00,1009.8200,22.76
19044618.00,1010.3100,22.76
19045246.00,1010.4000,22.76
19045894.00,1009.3400,22.76
19046534.00,1009.9200,22.76
19047174.00,1009.8200,22.76
19047814.00,1009.8200,22.76
19048446.00,1009.9200,22.76
19049086.00,1010.0200,22.76
19049722.00,1010.2100,22.76
19050360.00,1009.8200,22.76
19050994.00,1009.5400,22.76
19051638.00,1010.0200,22.76
19052270.00,1010.0200,22.76
19052912.00,1009.9200,22.76
19053550.00,1009.9200,22.76
19054184.00,1009.9200,22.76
19054818.00,1010.3100,22.76
19055460.00,1010.2100,22.76
19056090.00,1009.8200,22.76
19056730.00,1009.8200,22.76
19057358.00,1009.7300,22.76
19057994.00,1009.9200,22.76
19058628.00,1009.8200,22.76
19059262.00,1009.6300,22.76
19059890.00,1010.2100,22.76
19060522.00,1009.8200,22.76
19061150.00,1010.1100,22.76
19061784.00,1010.0200,22.76
19062412.00,1009.7300,22.76
19063050.00,1009.8200,22.76
19063682.00,1010.2100,22.76
19064320.00,1010.0200,22.76
19064952.00,1009.9200,22.76
19065580.00,1009.9200,22.76
19066230.00,1009.8200,22.76
19066870.00,1009.6300,22.76
19067500.00,1010.1100,22.76
19068140.00,1009.7300,22.76
19068770.00,1009.8200,22.76
19069402.00,1009.8200,22.76
19070038.00,1009.5400,22.76
19070682.00,1009.9200,22.76
19071318.00,1009.8200,22.76
19071954.00,1009.8200,22.76
19072594.00,1009.8200,22.76
19073230.00,1010.2100,22.76
19073870.00,1010.4000,22.76
19074502.00,1009.7300,22.76
19075138.00,1009.6300,22.76
19075776.00,1009.6300,22.76
19076410.00,1009.8200,22.76
19077038.00,1009.7300,22.76
19077678.00,1009.9200,22.76
19078310.00,1009.7300,22.76
19078942.00,1009.6300,22.76
19079570.00,1009.6300,22.76
19080206.00,1009.9200,22.76
19080838.00,1009.7300,22.76
19081474.00,1009.8200,22.76
19082104.00,1009.4400,22.76
19082740.00,1009.7300,22.76
19083366.00,1009.7300,22.76
19084002.00,1010.0200,22.76
19084646.00,1010.0200,22.76
19085280.00,1009.7300,22.76
19085910.00,1009.7300,22.76
19086550.00,1010.2100,22.76
19087182.00,1010.0200,22.76
19087812.00,1010.1100,22.76
19088438.00,1009.6300,22.76
19089084.00,1010.0200,22.76
19089722.00,1009.7300,22.76
19090350.00,1010.1100,22.76
19090988.00,1009.9200,22.76
19091616.00,1010.1100,22.76
19092252.00,1010.0200,22.76
19092882.00,1010.2100,22.76
19093514.00,1009.6300,22.76
19094146.00,1010.1100,22.76
19094780.00,1010.3100,22.76
19095410.00,1010.1100,22.76
19096048.00,1009.7300,22.76
19096678.00,1009.9200,22.76
19097312.00,1009.7300,22.76
19097944.00,1009.7300,22.76
19098584.00,1009.7300,22.76
19099218.00,1009.8200,22.76
19099864.00,1010.0200,22.76
19100506.00,1010.0200,22.76
19101144.00,1009.7300,22.76
19101774.00,1009.7300,22.76
19102412.00,1009.8200,22.76
19103046.00,1009.9200,22.76
19103706.00,1009.8200,22.76
19104338.00,1009.8200,22.76
19104968.00,1010.1100,22.76
19105614.00,1009.6300,22.76
19106272.00,1009.8200,22.76
19106922.00,1009.8200,22.76
19107562.00,1009.8200,22.76
19108202.00,1009.8200,22.76
19108846.00,1009.8200,22.76
19109486.00,1009.6300,22.76
19110116.00,1009.8200,22.76
19110748.00,1009.8200,22.76
19111384.00,1009.8200,22.76
19112014.00,1009.4400,22.76
19112646.00,1010.1100,22.76
19113276.00,1009.5400,22.76
19113914.00,1009.5400,22.76
19114542.00,1009.9200,22.76
19115178.00,1009.7300,22.76
19115808.00,1010.1100,22.76
19116440.00,1009.8200,22.76
19117070.00,1009.8200,22.76
19117714.00,1009.9200,22.76
19118340.00,1010.1100,22.76
19118976.00,1010.1100,22.76
19119604.00,1010.1100,22.76
19120242.00,1010.0200,22.76
19120880.00,1009.8200,22.76
19121510.00,1010.0200,22.76
19122156.00,1010.0200,22.76
19122794.00,1009.9200,22.76
19123422.00,1010.2100,22.76
19124056.00,1009.7300,22.76
19124698.00,1010.0200,22.76
19125330.00,1010.1100,22.76
19125962.00,1009.9200,22.76
19126594.00,1009.9200,22.76
19127226.00,1010.1100,22.76
19127862.00,1010.1100,22.76
19128498.00,1009.4400,22.76
19129136.00,1009.4400,22.76
19129766.00,1009.3400,22.76
19130404.00,1010.5000,22.76
19131042.00,1010.0200,22.76
19131684.00,1009.5400,22.76
19132330.00,1009.7300,22.76
19132960.00,1009.8200,22.76
19133600.00,1009.9200,22.76
19134230.00,1009.4400,22.76
19134870.00,1009.7300,22.76
