micros,pressure,temperature
16056015.00,1010.2700,22.43
16056589.00,1010.1700,22.43
16057161.00,1010.0700,22.43
16057737.00,1010.3600,22.43
16058325.00,1010.1700,22.43
16058901.00,1010.2700,22.43
16059469.00,1010.3600,22.43
16060037.00,1009.9800,22.43
16060627.00,1010.3600,22.43
16061207.00,1010.2700,22.43
16061785.00,1010.1700,22.43
16062373.00,1010.1700,22.43
16062949.00,1009.6900,22.43
16063529.00,1009.8800,22.43
16064105.00,1009.9800,22.43
16064673.00,1010.0700,22.43
16065249.00,1010.1700,22.43
16065821.00,1010.0700,22.43
16066397.00,1010.1700,22.43
16066965.00,1010.1700,22.43
16067537.00,1009.6900,22.43
16068105.00,1009.8800,22.43
16068681.00,1010.0700,22.43
16069257.00,1010.1700,22.43
16069829.00,1010.2700,22.43
16070397.00,1010.4600,22.43
16070985.00,1010.2700,22.43
16071561.00,1010.0700,22.43
16072129.00,1010.3600,22.43
16072701.00,1010.1700,22.43
16073273.00,1010.4600,22.43
16073853.00,1010.2700,22.43
16074421.00,1010.2700,22.43
16074997.00,1010.3600,22.43
16075581.00,1010.2700,22.43
16076153.00,1010.1700,22.43
16076721.00,1010.1700,22.43
16077305.00,1010.1700,22.43
16077881.00,1009.9800,22.43
16078459.00,1010.1700,22.43
16079035.00,1010.3600,22.43
16079605.00,1010.2700,22.43
16080197.00,1010.1700,22.43
16080767.00,1010.3600,22.43
16081371.00,1010.2700,22.43
16081957.00,1009.4000,22.43
16082527.00,1010.0700,22.43
16083097.00,1009.6900,22.43
16083685.00,1010.1700,22.43
16084269.00,1009.8800,22.43
16084849.00,1010.1700,22.43
16085423.00,1010.3600,22.43
16085993.00,1010.2700,22.43
16086565.00,1010.1700,22.43
16087135.00,1009.6900,22.43
16087717.00,1010.3600,22.43
16088289.00,1010.2700,22.43
16088869.00,1010.0700,22.43
16089447.00,1010.0700,22.43
16090021.00,1010.4600,22.43
16090589.00,1009.7800,22.43
16091175.00,1010.0700,22.43
16091749.00,1010.1700,22.43
16092319.00,1010.2700,22.43
16092893.00,1010.3600,22.43
16093461.00,1010.0700,22.43
16094041.00,1009.8800,22.43
16094609.00,1010.1700,22.43
16095185.00,1009.8800,22.43
16095753.00,1009.9800,22.43
16096333.00,1010.1700,22.43
16096911.00,1010.0700,22.43
16097479.00,1010.4600,22.43
16098055.00,1010.0700,22.43
16098621.00,1009.5900,22.43
16099201.00,1010.0700,22.43
16099773.00,1010.4600,22.43
16100349.00,1010.2700,22.43
16100933.00,1010.2700,22.43
16101509.00,1010.3600,22.43
16102079.00,1009.8800,22.43
16102653.00,1010.1700,22.43
16103221.00,1010.1700,22.43
16103793.00,1009.6900,22.43
16104365.00,1010.2700,22.43
16104943.00,1010.1700,22.43
16105515.00,1010.2700,22.43
16106085.00,1009.9800,22.43
16106657.00,1009.8800,22.43
16107229.00,1009.9800,22.43
16107803.00,1010.5500,22.43
16108373.00,1009.9800,22.43
16108961.00,1010.2700,22.43
16109533.00,1010.3600,22.43
16110101.00,1009.6900,22.43
16110669.00,1010.2700,22.43
16111255.00,1009.8800,22.43
16111841.00,1010.1700,22.43
16112413.00,1010.1700,22.43
16112987.00,1009.7800,22.43
16113559.00,1009.8800,22.43
16114133.00,1010.0700,22.43
16114701.00,1009.8800,22.43
16115277.00,1010.2700,22.43
16115855.00,1010.3600,22.43
16116437.00,1010.0700,22.43
16117013.00,1010.0700,22.43
16117581.00,1010.1700,22.43
16118163.00,1010.0700,22.43
16118733.00,1010.3600,22.43
16119311.00,1010.0700,22.43
16119885.00,1010.5500,22.43
16120457.00,1010.2700,22.43
16121045.00,1010.2700,22.43
16121625.00,1010.3600,22.43
16122195.00,1010.0700,22.43
16122769.00,1009.9800,22.43
16123351.00,1010.0700,22.43
16123925.00,1010.4600,22.43
16124497.00,1010.0700,22.43
16125071.00,1010.2700,22.43
16125645.00,1010.0700,22.43
16126213.00,1010.1700,22.43
16126785.00,1009.9800,22.43
16127357.00,1010.3600,22.43
16127943.00,1010.1700,22.43
16128513.00,1010.0700,22.43
16129093.00,1010.2700,22.43
16129671.00,1010.0700,22.43
16130245.00,1009.9800,22.43
16130813.00,1009.8800,22.43
16131409.00,1010.3600,22.43
16131989.00,1010.2700,22.43
16132561.00,1010.1700,22.43
16133143.00,1010.3600,22.43
16133713.00,1010.3600,22.43
16134281.00,1009.9800,22.43
16134849.00,1009.8800,22.43
16135441.00,1010.2700,22.43
16136015.00,1009.9800,22.43
16136601.00,1010.0700,22.43
16137177.00,1009.7800,22.43
16137745.00,1010.1700,22.43
16138329.00,1010.4600,22.43
16138905.00,1009.8800,22.43
16139501.00,1009.9800,22.43
16140089.00,1009.8800,22.43
16140669.00,1009.8800,22.43
16141245.00,1010.3600,22.43
16141813.00,1009.8800,22.43
16142405.00,1010.7500,22.43
16142985.00,1009.8800,22.43
16143561.00,1010.0700,22.43
16144131.00,1010.2700,22.43
16144703.00,1010.0700,22.43
16145273.00,1009.9800,22.43
16145849.00,1010.2700,22.43
16146421.00,1010.0700,22.43
16147003.00,1010.4600,22.43
16147577.00,1009.9800,22.43
16148145.00,1010.6500,22.43
16148721.00,1010.2700,22.43
16149291.00,1009.8800,22.43
16149869.00,1010.1700,22.43
16150461.00,1010.2700,22.43
16151029.00,1010.0700,22.43
16151617.00,1010.5500,22.43
16152197.00,1010.1700,22.43
16152761.00,1010.5500,22.43
16153341.00,1010.1700,22.43
16153925.00,1009.5000,22.43
16154491.00,1010.4600,22.43
16155065.00,1010.2700,22.43
16155633.00,1010.1700,22.43
16156209.00,1010.0700,22.43
16156779.00,1010.2700,22.43
16157357.00,1009.8800,22.43
16157925.00,1009.9800,22.43
16158501.00,1009.8800,22.43
16159077.00,1010.3600,22.43
16159645.00,1010.2700,22.43
16160221.00,1010.2700,22.43
16160793.00,1009.7800,22.43
16161365.00,1009.8800,22.43
16161957.00,1010.5500,22.43
16162529.00,1010.2700,22.43
16163099.00,1009.9800,22.43
16163673.00,1009.8800,22.43
16164245.00,1009.8800,22.43
16164819.00,1010.3600,22.43
16165397.00,1009.9800,22.43
16165969.00,1010.1700,22.43
16166545.00,1010.1700,22.43
16167117.00,1009.5900,22.43
16167689.00,1010.1700,22.43
16168259.00,1010.1700,22.43
16168833.00,1010.0700,22.43
16169405.00,1009.7800,22.43
16169983.00,1009.9800,22.43
16170553.00,1010.2700,22.43
16171123.00,1010.2700,22.43
16171721.00,1010.3600,22.43
16172301.00,1010.1700,22.43
16172869.00,1010.6500,22.43
16173449.00,1010.0700,22.43
16174029.00,1009.7800,22.43
16174601.00,1010.2700,22.43
16175173.00,1009.7800,22.43
16175741.00,1009.7800,22.43
16176315.00,1010.3600,22.43
16176885.00,1010.2700,22.43
16177459.00,1010.2700,22.43
16178031.00,1009.9800,22.43
16178609.00,1010.1700,22.43
16179187.00,1009.7800,22.43
16179757.00,1009.8800,22.43
16180339.00,1010.0700,22.43
16180913.00,1009.9800,22.43
16181493.00,1009.8800,22.43
16182073.00,1010.0700,22.43
16182649.00,1009.5000,22.43
16183217.00,1010.5500,22.43
16183791.00,1010.4600,22.43
16184361.00,1010.0700,22.43
16184945.00,1009.8800,22.43
16185517.00,1010.3600,22.43
16186093.00,1010.0700,22.43
16186661.00,1009.8800,22.43
16187241.00,1009.8800,22.43
16187813.00,1010.1700,22.43
16188381.00,1010.4600,22.43
16188969.00,1010.2700,22.43
16189537.00,1010.1700,22.43
16190113.00,1009.5900,22.43
16190681.00,1010.3600,22.43
16191249.00,1009.8800,22.43
16191853.00,1009.9800,22.43
16192429.00,1010.2700,22.43
16193001.00,1010.3600,22.43
16193569.00,1009.7800,22.43
16194149.00,1009.8800,22.43
16194717.00,1010.3600,22.43
16195297.00,1010.2700,22.43
16195869.00,1010.1700,22.43
16196439.00,1010.1700,22.43
16197025.00,1010.1700,22.43
16197597.00,1010.3600,22.43
16198185.00,1009.8800,22.43
16198769.00,1010.1700,22.43
16199349.00,1009.8800,22.43
16199921.00,1010.3600,22.43
16200489.00,1009.9800,22.43
16201071.00,1010.2700,22.43
16201641.00,1010.3600,22.43
16202209.00,1010.1700,22.43
16202779.00,1010.2700,22.43
16203361.00,1010.1700,22.43
16203939.00,1009.9800,22.43
16204509.00,1010.2700,22.43
16205085.00,1010.3600,22.43
16205653.00,1010.0700,22.43
16206237.00,1010.2700,22.43
16206805.00,1010.2700,22.43
16207381.00,1010.0700,22.43
16207961.00,1010.0700,22.43
16208531.00,1010.1700,22.43
16209105.00,1010.0700,22.43
16209673.00,1009.9800,22.43
16210249.00,1010.0700,22.43
16210817.00,1009.9800,22.43
16211401.00,1009.9800,22.43
16211969.00,1010.2700,22.43
16212553.00,1009.9800,22.43
16213141.00,1010.0700,22.43
16213723.00,1010.3600,22.43
16214301.00,1010.0700,22.43
16214869.00,1009.9800,22.43
16215445.00,1009.9800,22.43
16216019.00,1010.1700,22.43
16216589.00,1009.6900,22.43
16217157.00,1010.0700,22.43
16217729.00,1010.2700,22.43
16218301.00,1010.0700,22.43
16218881.00,1010.1700,22.43
16219455.00,1010.2700,22.43
16220027.00,1009.7800,22.43
16220607.00,1010.2700,22.43
16221179.00,1010.4600,22.43
16221745.00,1010.0700,22.43
16222337.00,1010.0700,22.43
16222915.00,1009.8800,22.43
16223489.00,1010.3600,22.43
16224063.00,1009.6900,22.43
16224633.00,1009.9800,22.43
16225209.00,1009.7800,22.43
16225781.00,1010.3600,22.43
16226349.00,1010.3600,22.43
16226923.00,1010.2700,22.43
16227493.00,1010.1700,22.43
16228065.00,1010.2700,22.43
16228637.00,1009.9800,22.43
16229213.00,1009.9800,22.43
16229781.00,1010.0700,22.43
16230365.00,1009.8800,22.43
16230945.00,1010.3600,22.43
16231519.00,1010.6500,22.43
16232089.00,1009.6900,22.43
16232681.00,1010.2700,22.43
16233261.00,1009.7800,22.43
16233831.00,1010.1700,22.43
16234409.00,1010.1700,22.43
16234977.00,1009.7800,22.43
16235553.00,1009.7800,22.43
16236125.00,1009.9800,22.43
16236699.00,1010.0700,22.43
16237275.00,1010.0700,22.43
16237847.00,1010.0700,22.43
16238425.00,1009.6900,22.43
16238993.00,1009.9800,22.43
16239567.00,1010.3600,22.43
16240137.00,1010.3600,22.43
16240713.00,1010.3600,22.43
16241285.00,1010.3600,22.43
16241861.00,1010.1700,22.43
16242433.00,1010.0700,22.43
16243001.00,1009.9800,22.43
16243595.00,1010.3600,22.43
16244175.00,1010.3600,22.43
16244753.00,1010.0700,22.43
16245321.00,1010.0700,22.43
16245893.00,1010.1700,22.43
16246461.00,1010.2700,22.43
16247045.00,1010.0700,22.43
16247617.00,1010.2700,22.43
16248197.00,1009.9800,22.43
16248769.00,1009.9800,22.43
16249341.00,1010.0700,22.43
16249905.00,1010.0700,22.43
16250483.00,1010.3600,22.43
16251065.00,1010.3600,22.43
16251647.00,1009.9800,22.43
16252225.00,1010.1700,22.43
16252795.00,1009.6900,22.43
16253375.00,1010.2700,22.43
16253947.00,1009.5900,22.43
16254537.00,1009.8800,22.43
16255121.00,1010.1700,22.43
16255693.00,1009.8800,22.43
16256265.00,1010.1700,22.43
16256859.00,1010.1700,22.43
16257441.00,1010.1700,22.43
16258017.00,1009.9800,22.43
16258597.00,1010.0700,22.43
16259171.00,1009.8800,22.43
16259741.00,1010.0700,22.43
16260317.00,1009.9800,22.43
16260889.00,1009.9800,22.43
16261457.00,1010.3600,22.43
16262039.00,1010.2700,22.43
16262611.00,1010.0700,22.43
16263181.00,1010.3600,22.43
16263769.00,1010.0700,22.43
16264345.00,1010.3600,22.43
16264917.00,1010.1700,22.43
16265493.00,1010.1700,22.43
16266077.00,1010.3600,22.43
16266661.00,1010.2700,22.43
16267241.00,1010.2700,22.43
16267813.00,1010.3600,22.43
16268389.00,1009.7800,22.43
16268957.00,1010.1700,22.43
16269533.00,1009.9800,22.43
16270101.00,1009.8800,22.43
16270669.00,1010.1700,22.43
16271237.00,1010.2700,22.43
16271821.00,1009.8800,22.43
16272393.00,1010.4600,22.43
16272963.00,1009.7800,22.43
16273529.00,1010.0700,22.43
16274131.00,1010.5500,22.43
16274709.00,1010.0700,22.43
16275285.00,1010.3600,22.43
16275857.00,1009.8800,22.43
16276429.00,1010.1700,22.43
16277001.00,1010.2700,22.43
16277573.00,1010.1700,22.43
16278153.00,1010.1700,22.43
16278721.00,1010.4600,22.43
16279301.00,1010.0700,22.43
16279873.00,1010.1700,22.43
16280443.00,1010.0700,22.43
16281015.00,1010.0700,22.43
16281585.00,1010.2700,22.43
16282165.00,1010.1700,22.43
16282735.00,1010.6500,22.43
16283305.00,1010.0700,22.43
16283897.00,1010.3600,22.43
16284477.00,1010.2700,22.43
16285045.00,1009.7800,22.43
16285625.00,1010.0700,22.43
16286203.00,1009.8800,22.43
16286769.00,1009.9800,22.43
16287341.00,1010.1700,22.43
16287911.00,1009.9800,22.43
16288489.00,1009.7800,22.43
16289057.00,1010.0700,22.43
16289633.00,1010.4600,22.43
16290205.00,1010.0700,22.43
16290785.00,1010.1700,22.43
16291361.00,1009.9800,22.43
16291931.00,1009.9800,22.43
16292511.00,1010.4600,22.43
16293081.00,1010.0700,22.43
16293651.00,1009.9800,22.43
16294241.00,1009.8800,22.43
16294817.00,1010.1700,22.43
16295389.00,1009.9800,22.43
16295963.00,1009.5900,22.43
16296533.00,1010.0700,22.43
16297125.00,1009.9800,22.43
16297701.00,1010.0700,22.43
16298273.00,1010.0700,22.43
16298845.00,1009.9800,22.43
16299415.00,1010.0700,22.43
16299985.00,1009.9800,22.43
16300557.00,1010.0700,22.43
16301143.00,1010.2700,22.43
16301713.00,1010.0700,22.43
16302291.00,1010.1700,22.43
16302861.00,1009.9800,22.43
16303433.00,1009.6900,22.43
16304001.00,1010.0700,22.43
16304581.00,1010.0700,22.43
16305181.00,1010.1700,22.43
16305753.00,1009.7800,22.43
16306323.00,1010.3600,22.43
16306905.00,1009.9800,22.43
16307477.00,1010.0700,22.43
16308059.00,1010.2700,22.43
16308629.00,1010.4600,22.43
16309199.00,1010.1700,22.43
16309785.00,1010.1700,22.43
16310361.00,1009.9800,22.43
16310949.00,1009.6900,22.43
16311537.00,1010.2700,22.43
16312113.00,1010.0700,22.43
16312697.00,1009.6900,22.43
16313271.00,1009.8800,22.43
16313841.00,1010.0700,22.43
16314427.00,1009.9800,22.43
16315001.00,1010.2700,22.43
16315573.00,1009.5900,22.43
16316147.00,1009.9800,22.43
16316731.00,1009.6900,22.43
16317309.00,1010.0700,22.43
16317883.00,1009.7800,22.43
16318455.00,1009.6900,22.43
16319033.00,1010.3600,22.43
16319603.00,1009.8800,22.43
16320187.00,1010.3600,22.43
16320759.00,1010.2700,22.43
16321333.00,1009.9800,22.43
16321899.00,1009.9800,22.43
16322477.00,1009.9800,22.43
16323047.00,1010.2700,22.43
16323617.00,1009.7800,22.43
16324193.00,1010.0700,22.43
16324785.00,1010.1700,22.43
16325361.00,1009.7800,22.43
16325931.00,1010.2700,22.43
16326509.00,1009.8800,22.43
16327077.00,1010.2700,22.43
16327651.00,1010.0700,22.43
16328221.00,1010.1700,22.43
16328793.00,1009.9800,22.43
16329365.00,1010.2700,22.43
16329945.00,1010.4600,22.43
16330517.00,1010.2700,22.43
16331087.00,1010.2700,22.43
16331665.00,1009.9800,22.43
16332235.00,1009.8800,22.43
16332813.00,1009.8800,22.43
16333387.00,1010.0700,22.43
16333955.00,1010.2700,22.43
16334545.00,1010.2700,22.43
16335121.00,1010.0700,22.43
16335691.00,1010.0700,22.43
16336269.00,1009.8800,22.43
16336835.00,1009.8800,22.43
16337417.00,1010.2700,22.43
16337997.00,1009.7800,22.43
16338577.00,1010.5500,22.43
16339153.00,1010.4600,22.43
16339725.00,1010.1700,22.43
16340299.00,1009.8800,22.43
16340871.00,1010.0700,22.43
16341447.00,1009.7800,22.43
16342017.00,1009.6900,22.43
16342597.00,1010.1700,22.43
16343171.00,1010.2700,22.43
16343749.00,1010.5500,22.43
16344341.00,1010.3600,22.43
16344917.00,1010.0700,22.43
16345489.00,1010.0700,22.43
16346069.00,1009.9800,22.43
16346649.00,1010.3600,22.43
16347227.00,1010.5500,22.43
16347805.00,1010.3600,22.43
16348373.00,1009.7800,22.43
16348945.00,1009.9800,22.43
16349517.00,1010.0700,22.43
16350089.00,1009.9800,22.43
16350663.00,1010.0700,22.43
16351249.00,1010.2700,22.43
16351817.00,1010.3600,22.43
16352395.00,1009.9800,22.43
16352977.00,1010.1700,22.43
16353549.00,1010.3600,22.43
16354117.00,1010.2700,22.43
16354709.00,1010.3600,22.43
16355285.00,1009.6900,22.43
16355855.00,1010.0700,22.43
16356433.00,1009.9800,22.43
16357001.00,1010.2700,22.43
16357585.00,1010.2700,22.43
16358153.00,1009.8800,22.43
16358733.00,1009.8800,22.43
16359305.00,1009.9800,22.43
16359877.00,1010.0700,22.43
16360449.00,1009.9800,22.43
16361019.00,1010.0700,22.43
16361595.00,1009.9800,22.43
16362163.00,1009.9800,22.43
16362743.00,1010.4600,22.43
16363313.00,1010.0700,22.43
16363881.00,1010.2700,22.43
16364453.00,1009.7800,22.43
16365031.00,1010.1700,22.43
16365605.00,1010.0700,22.43
16366189.00,1010.2700,22.43
16366765.00,1009.9800,22.43
16367339.00,1010.1700,22.43
16367921.00,1010.2700,22.43
16368493.00,1010.2700,22.43
16369073.00,1010.4600,22.43
16369647.00,1010.1700,22.43
16370215.00,1010.0700,22.43
16370817.00,1010.0700,22.43
16371395.00,1010.3600,22.43
16371975.00,1010.1700,22.43
16372557.00,1010.2700,22.43
16373137.00,1010.0700,22.43
16373709.00,1009.6900,22.43
16374281.00,1009.7800,22.43
16374857.00,1010.0700,22.43
16375451.00,1009.9800,22.43
16376021.00,1010.2700,22.43
16376599.00,1010.1700,22.43
16377173.00,1010.0700,22.43
16377745.00,1009.7800,22.43
16378317.00,1009.9800,22.43
16378889.00,1009.8800,22.43
16379465.00,1010.2700,22.43
16380031.00,1010.2700,22.43
16380609.00,1010.1700,22.43
16381177.00,1009.9800,22.43
16381753.00,1010.1700,22.43
16382331.00,1009.7800,22.43
16382899.00,1010.3600,22.43
16383475.00,1010.0700,22.43
16384049.00,1009.8800,22.43
16384621.00,1010.3600,22.43
16385209.00,1009.8800,22.43
16385789.00,1010.4600,22.43
16386361.00,1010.0700,22.43
16386933.00,1009.8800,22.43
16387501.00,1009.7800,22.43
16388081.00,1010.0700,22.43
16388657.00,1009.7800,22.43
16389225.00,1009.9800,22.43
16389801.00,1010.1700,22.43
16390371.00,1010.4600,22.43
16390941.00,1010.2700,22.43
16391515.00,1009.7800,22.43
16392087.00,1009.8800,22.43
16392657.00,1010.1700,22.43
16393233.00,1010.1700,22.43
16393817.00,1010.0700,22.43
16394393.00,1009.6900,22.43
16394963.00,1009.9800,22.43
16395545.00,1010.1700,22.43
16396125.00,1009.9800,22.43
16396699.00,1010.2700,22.43
16397281.00,1010.1700,22.43
16397849.00,1009.7800,22.43
16398425.00,1010.0700,22.43
16398995.00,1010.4600,22.43
16399581.00,1010.0700,22.43
16400149.00,1009.7800,22.43
16400729.00,1010.0700,22.43
16401311.00,1010.0700,22.43
16401881.00,1010.1700,22.43
16402457.00,1010.0700,22.43
16403027.00,1010.0700,22.43
16403607.00,1009.8800,22.43
16404179.00,1009.6900,22.43
16404749.00,1010.3600,22.43
16405347.00,1010.4600,22.43
16405925.00,1010.2700,22.43
16406497.00,1010.3600,22.43
16407081.00,1010.0700,22.43
16407657.00,1010.1700,22.43
16408225.00,1010.1700,22.43
16408801.00,1009.5900,22.43
16409373.00,1010.2700,22.43
16409947.00,1009.8800,22.43
16410517.00,1009.8800,22.43
16411089.00,1010.1700,22.43
16411661.00,1010.2700,22.43
16412237.00,1010.2700,22.43
16412817.00,1009.8800,22.43
16413395.00,1009.9800,22.43
16413975.00,1010.2700,22.43
16414547.00,1010.1700,22.43
16415117.00,1010.0700,22.43
16415699.00,1010.2700,22.43
16416277.00,1010.2700,22.43
16416849.00,1009.7800,22.43
16417421.00,1010.3600,22.43
16417989.00,1010.1700,22.43
16418565.00,1010.1700,22.43
16419137.00,1010.4600,22.43
16419713.00,1009.9800,22.43
16420281.00,1009.9800,22.43
16420861.00,1009.9800,22.43
16421437.00,1010.5500,22.43
16422005.00,1010.1700,22.43
16422585.00,1009.8800,22.43
16423153.00,1009.7800,22.43
16423741.00,1009.6900,22.43
16424333.00,1009.9800,22.43
16424905.00,1009.9800,22.43
16425491.00,1010.0700,22.43
16426065.00,1009.8800,22.43
16426655.00,1010.2700,22.43
16427241.00,1010.0700,22.43
16427825.00,1009.9800,22.43
16428401.00,1010.0700,22.43
16428969.00,1010.1700,22.43
16429549.00,1010.1700,22.43
16430133.00,1010.2700,22.43
16430711.00,1010.3600,22.43
16431281.00,1009.6900,22.43
16431857.00,1010.1700,22.43
16432425.00,1010.4600,22.43
16433005.00,1010.0700,22.43
16433577.00,1010.0700,22.43
16434149.00,1009.9800,22.43
16434725.00,1010.1700,22.43
16435297.00,1010.5500,22.43
16435865.00,1010.0700,22.43
16436451.00,1010.2700,22.43
16437025.00,1009.9800,22.43
16437593.00,1009.9800,22.43
16438169.00,1009.9800,22.43
16438741.00,1009.7800,22.43
16439317.00,1009.9800,22.43
16439893.00,1009.7800,22.43
16440465.00,1009.8800,22.43
16441041.00,1010.0700,22.43
16441611.00,1010.1700,22.43
16442185.00,1010.1700,22.43
16442753.00,1010.1700,22.43
16443329.00,1010.3600,22.43
16443897.00,1010.3600,22.43
16444479.00,1009.8800,22.43
16445051.00,1010.2700,22.43
16445621.00,1010.4600,22.43
16446191.00,1010.3600,22.43
16446771.00,1009.9800,22.43
16447345.00,1009.9800,22.43
16447917.00,1010.0700,22.43
16448489.00,1010.0700,22.43
16449057.00,1009.9800,22.43
16449633.00,1010.2700,22.43
16450201.00,1010.1700,22.43
16450777.00,1009.7800,22.43
16451355.00,1010.4600,22.43
16451939.00,1009.9800,22.43
16452513.00,1009.9800,22.43
16453081.00,1009.6900,22.43
16453657.00,1009.8800,22.43
16454229.00,1010.1700,22.43
16454813.00,1010.2700,22.43
16455397.00,1009.8800,22.43
16455965.00,1009.8800,22.43
16456565.00,1010.0700,22.43
16457145.00,1009.8800,22.43
16457725.00,1009.9800,22.43
16458299.00,1010.0700,22.43
16458881.00,1009.6900,22.43
16459455.00,1009.8800,22.43
16460027.00,1009.8800,22.43
16460597.00,1010.1700,22.43
16461169.00,1009.9800,22.43
16461741.00,1010.0700,22.43
16462317.00,1009.8800,22.43
16462889.00,1010.2700,22.43
16463469.00,1009.6900,22.43
16464041.00,1009.6900,22.43
16464609.00,1010.3600,22.43
16465193.00,1010.2700,22.43
16465765.00,1010.0700,22.43
16466331.00,1010.3600,22.43
16466925.00,1010.5500,22.43
16467503.00,1009.9800,22.43
16468073.00,1009.9800,22.43
16468657.00,1010.0700,22.43
16469225.00,1010.4600,22.43
16469805.00,1009.8800,22.43
16470381.00,1009.9800,22.43
16470965.00,1010.3600,22.43
16471541.00,1010.2700,22.43
16472109.00,1010.0700,22.43
16472687.00,1009.7800,22.43
16473257.00,1010.3600,22.43
16473833.00,1009.8800,22.43
16474415.00,1010.1700,22.43
16474993.00,1010.1700,22.43
16475563.00,1009.9800,22.43
16476133.00,1009.7800,22.43
16476701.00,1010.3600,22.43
16477289.00,1010.5500,22.43
16477875.00,1010.6500,22.43
