micros,pressure,temperature
15108490.00,1009.1100,22.43
15109122.00,1009.0100,22.43
15109758.00,1009.1100,22.43
15110386.00,1009.5900,22.43
15111024.00,1009.2100,22.43
15111658.00,1009.1100,22.43
15112286.00,1009.1100,22.43
15112930.00,1009.7800,22.43
15113570.00,1009.6900,22.43
15114202.00,1009.3000,22.43
15114836.00,1009.5000,22.43
15115466.00,1009.5900,22.43
15116100.00,1010.0700,22.43
15116730.00,1009.4000,22.43
15117366.00,1009.5000,22.43
15117996.00,1009.6900,22.43
15118630.00,1009.3000,22.43
15119262.00,1009.2100,22.43
15119898.00,1009.6900,22.43
15120526.00,1009.2100,22.43
15121162.00,1009.4000,22.43
15121798.00,1009.5000,22.43
15122438.00,1009.6900,22.43
15123072.00,1009.4000,22.43
15123734.00,1009.4000,22.43
15124368.00,1009.9800,22.43
15125000.00,1009.3000,22.43
15125630.00,1009.4000,22.43
15126262.00,1009.3000,22.43
15126894.00,1009.4000,22.43
15127524.00,1009.5900,22.43
15128158.00,1009.5900,22.43
15128790.00,1009.1100,22.43
15129422.00,1009.7800,22.43
15130054.00,1009.6900,22.43
15130688.00,1009.5000,22.43
15131314.00,1009.0100,22.43
15131950.00,1009.2100,22.43
15132578.00,1009.6900,22.43
15133218.00,1009.5900,22.43
15133854.00,1009.7800,22.43
15134486.00,1009.8800,22.43
15135122.00,1009.5900,22.43
15135754.00,1009.3000,22.43
15136386.00,1009.6900,22.43
15137014.00,1009.5900,22.43
15137648.00,1009.8800,22.43
15138278.00,1009.5000,22.43
15138918.00,1009.6900,22.43
15139548.00,1009.5900,22.43
15140182.00,1009.1100,22.43
15140814.00,1009.3000,22.43
15141444.00,1009.5000,22.43
15142072.00,1009.4000,22.43
15142704.00,1009.5000,22.43
15143334.00,1009.4000,22.43
15143974.00,1009.5000,22.43
15144610.00,1009.4000,22.43
15145238.00,1008.9200,22.43
15145882.00,1009.5900,22.43
15146510.00,1009.6900,22.43
15147140.00,1009.2100,22.43
15147784.00,1009.8800,22.43
15148412.00,1009.5000,22.43
15149054.00,1009.8800,22.43
15149686.00,1009.8800,22.43
15150318.00,1009.2100,22.43
15150966.00,1009.4000,22.43
15151622.00,1009.5000,22.43
15152266.00,1009.7800,22.43
15152910.00,1009.4000,22.43
15153544.00,1009.5000,22.43
15154174.00,1009.6900,22.43
15154810.00,1009.8800,22.43
15155440.00,1010.0700,22.43
15156076.00,1009.8800,22.43
15156708.00,1009.4000,22.43
15157338.00,1009.8800,22.43
15157988.00,1009.3000,22.43
15158626.00,1009.4000,22.43
15159260.00,1009.3000,22.43
15159896.00,1009.2100,22.43
15160526.00,1009.5000,22.43
15161162.00,1009.5900,22.43
15161796.00,1009.6900,22.43
15162430.00,1009.6900,22.43
15163060.00,1009.8800,22.43
15163692.00,1009.5900,22.43
15164322.00,1009.6900,22.43
15164954.00,1009.4000,22.43
15165582.00,1009.4000,22.43
15166222.00,1009.1100,22.43
15166856.00,1009.5900,22.43
15167494.00,1009.4000,22.43
15168128.00,1009.2100,22.43
15168762.00,1009.5000,22.43
15169434.00,1009.6900,22.43
15170068.00,1009.4000,22.43
15170702.00,1009.2100,22.43
15171332.00,1009.1100,22.43
15171970.00,1009.5900,22.43
15172598.00,1009.5000,22.43
15173234.00,1009.5900,22.43
15173868.00,1009.6900,22.43
15174502.00,1009.5900,22.43
15175134.00,1009.5000,22.43
15175768.00,1009.9800,22.43
15176398.00,1009.4000,22.43
15177034.00,1009.5000,22.43
15177662.00,1009.5000,22.43
15178306.00,1009.4000,22.43
15178938.00,1009.4000,22.43
15179566.00,1009.6900,22.43
15180218.00,1009.5000,22.43
15180858.00,1009.4000,22.43
15181486.00,1009.4000,22.43
15182126.00,1009.5900,22.43
15182754.00,1009.5900,22.43
15183390.00,1009.4000,22.43
15184022.00,1009.4000,22.43
15184656.00,1009.7800,22.43
15185290.00,1009.9800,22.43
15185928.00,1009.6900,22.43
15186558.00,1009.1100,22.43
15187198.00,1009.5900,22.43
15187838.00,1009.3000,22.43
15188470.00,1009.5000,22.43
15189110.00,1009.3000,22.43
15189758.00,1009.2100,22.43
15190388.00,1009.5900,22.43
15191022.00,1009.4000,22.43
15191666.00,1009.5900,22.43
15192298.00,1009.5000,22.43
15192934.00,1009.5900,22.43
15193566.00,1009.2100,22.43
15194198.00,1009.7800,22.43
15194840.00,1009.2100,22.43
15195470.00,1009.4000,22.43
15196104.00,1009.4000,22.43
15196734.00,1009.7800,22.43
15197366.00,1009.3000,22.43
15198002.00,1009.5000,22.43
15198630.00,1009.4000,22.43
15199266.00,1009.5000,22.43
15199898.00,1009.5000,22.43
15200534.00,1009.3000,22.43
15201170.00,1009.6900,22.43
15201798.00,1009.4000,22.43
15202454.00,1009.4000,22.43
15203094.00,1009.6900,22.43
15203722.00,1009.5000,22.43
15204358.00,1009.7800,22.43
15204988.00,1009.7800,22.43
15205622.00,1009.5000,22.43
15206254.00,1009.4000,22.43
15206890.00,1009.1100,22.43
15207526.00,1009.3000,22.43
15208168.00,1009.4000,22.43
15208798.00,1009.4000,22.43
15209442.00,1009.9800,22.43
15210074.00,1009.7800,22.43
15210718.00,1009.1100,22.43
15211352.00,1009.4000,22.43
15211986.00,1009.3000,22.43
15212632.00,1009.3000,22.43
15213266.00,1009.7800,22.43
15213918.00,1009.8800,22.43
15214558.00,1009.5900,22.43
15215194.00,1010.1700,22.43
15215822.00,1009.5000,22.43
15216484.00,1009.5900,22.43
15217124.00,1009.4000,22.43
15217750.00,1009.2100,22.43
15218388.00,1009.2100,22.43
15219016.00,1009.5000,22.43
15219650.00,1009.5900,22.43
15220276.00,1009.6900,22.43
15220910.00,1009.2100,22.43
15221538.00,1009.6900,22.43
15222174.00,1009.6900,22.43
15222802.00,1009.5900,22.43
15223442.00,1009.7800,22.43
15224078.00,1009.3000,22.43
15224706.00,1009.6900,22.43
15225354.00,1009.5900,22.43
15225994.00,1009.5900,22.43
15226624.00,1009.5000,22.43
15227262.00,1009.4000,22.43
15227894.00,1009.3000,22.43
15228526.00,1009.0100,22.43
15229154.00,1009.5000,22.43
15229786.00,1009.4000,22.43
15230418.00,1009.5000,22.43
15231050.00,1009.3000,22.43
15231678.00,1009.5900,22.43
15232314.00,1009.4000,22.43
15232942.00,1009.5900,22.43
15233574.00,1009.4000,22.43
15234202.00,1009.6900,22.43
15234846.00,1009.5900,22.43
15235490.00,1009.6900,22.43
15236122.00,1009.5000,22.43
15236776.00,1009.3000,22.43
15237410.00,1009.5000,22.43
15238046.00,1009.8800,22.43
15238674.00,1009.1100,22.43
15239310.00,1009.8800,22.43
15239942.00,1009.5000,22.43
15240572.00,1009.3000,22.43
15241202.00,1009.5900,22.43
15241836.00,1009.4000,22.43
15242470.00,1009.7800,22.43
15243106.00,1009.7800,22.43
15243734.00,1009.6900,22.43
15244370.00,1009.7800,22.43
15245002.00,1009.5000,22.43
15245642.00,1009.5900,22.43
15246274.00,1009.5000,22.43
15246906.00,1009.8800,22.43
15247550.00,1009.5900,22.43
15248190.00,1009.3000,22.43
15248822.00,1009.7800,22.43
15249460.00,1009.6900,22.43
15250092.00,1009.4000,22.43
15250722.00,1009.6900,22.43
15251358.00,1009.5900,22.43
15251990.00,1009.4000,22.43
15252622.00,1009.5900,22.43
15253264.00,1009.5000,22.43
15253914.00,1009.6900,22.43
15254550.00,1009.5900,22.43
15255190.00,1009.2100,22.43
15255822.00,1009.4000,22.43
15256468.00,1009.4000,22.43
15257104.00,1009.4000,22.43
15257732.00,1009.6900,22.43
15258390.00,1009.4000,22.43
15259030.00,1009.4000,22.43
15259662.00,1009.6900,22.43
15260298.00,1009.6900,22.43
15260928.00,1009.1100,22.43
15261558.00,1009.5900,22.43
15262190.00,1009.7800,22.43
15262820.00,1009.5000,22.43
15263450.00,1009.3000,22.43
15264086.00,1009.9800,22.43
15264716.00,1009.5000,22.43
15265354.00,1009.4000,22.43
15265982.00,1009.5900,22.43
15266618.00,1009.5900,22.43
15267250.00,1009.4000,22.43
15267884.00,1009.1100,22.43
15268534.00,1009.4000,22.43
15269160.00,1009.4000,22.43
15269810.00,1009.7800,22.43
15270454.00,1009.5900,22.43
15271084.00,1009.5000,22.43
15271718.00,1009.4000,22.43
15272350.00,1009.5000,22.43
15272984.00,1009.7800,22.43
15273622.00,1009.1100,22.43
15274278.00,1010.0700,22.43
15274934.00,1009.9800,22.43
15275564.00,1009.3000,22.43
15276212.00,1009.6900,22.43
15276846.00,1009.9800,22.43
15277506.00,1009.5000,22.43
15278154.00,1009.5000,22.43
15278792.00,1009.7800,22.43
15279426.00,1009.5900,22.43
15280056.00,1009.4000,22.43
15280698.00,1009.5900,22.43
15281340.00,1009.6900,22.43
15281974.00,1008.9200,22.43
15282606.00,1009.5900,22.43
15283238.00,1009.3000,22.43
15283870.00,1009.6900,22.43
15284504.00,1009.9800,22.43
15285138.00,1009.7800,22.43
15285770.00,1009.8800,22.43
15286406.00,1009.4000,22.43
15287038.00,1009.4000,22.43
15287670.00,1009.7800,22.43
15288306.00,1009.5000,22.43
15288954.00,1009.5900,22.43
15289592.00,1009.5000,22.43
15290230.00,1009.5000,22.43
15290862.00,1009.6900,22.43
15291492.00,1009.0100,22.43
15292134.00,1010.1700,22.43
15292762.00,1009.5900,22.43
15293398.00,1009.7800,22.43
15294030.00,1009.5900,22.43
15294662.00,1009.5000,22.43
15295294.00,1009.5000,22.43
15295930.00,1008.9200,22.43
15296574.00,1009.3000,22.43
15297212.00,1009.5900,22.43
15297838.00,1009.5900,22.43
15298476.00,1009.2100,22.43
15299106.00,1009.6900,22.43
15299742.00,1009.6900,22.43
15300374.00,1009.4000,22.43
15301014.00,1009.5000,22.43
15301642.00,1009.8800,22.43
15302274.00,1009.4000,22.43
15302922.00,1009.6900,22.43
15303566.00,1009.3000,22.43
15304206.00,1009.8800,22.43
15304840.00,1009.5000,22.43
15305480.00,1009.3000,22.43
15306118.00,1009.5900,22.43
15306758.00,1009.7800,22.43
15307394.00,1009.5900,22.43
15308034.00,1009.5000,22.43
15308670.00,1009.3000,22.43
15309322.00,1009.5900,22.43
15309954.00,1009.7800,22.43
15310598.00,1009.3000,22.43
15311230.00,1009.3000,22.43
15311862.00,1009.5000,22.43
15312492.00,1009.4000,22.43
15313134.00,1009.5900,22.43
15313768.00,1010.0700,22.43
15314398.00,1009.6900,22.43
15315042.00,1009.8800,22.43
15315678.00,1009.4000,22.43
15316314.00,1009.5000,22.43
15316954.00,1009.6900,22.43
15317594.00,1009.2100,22.43
15318234.00,1009.5000,22.43
15318874.00,1009.5900,22.43
15319510.00,1009.6900,22.43
15320150.00,1009.4000,22.43
15320782.00,1009.5000,22.43
15321422.00,1010.0700,22.43
15322058.00,1009.3000,22.43
15322696.00,1009.5000,22.43
15323332.00,1009.9800,22.43
15323974.00,1009.6900,22.43
15324622.00,1009.5900,22.43
15325254.00,1008.9200,22.43
15325898.00,1009.6900,22.43
15326538.00,1009.9800,22.43
15327170.00,1009.6900,22.43
15327800.00,1009.7800,22.43
15328430.00,1009.3000,22.43
15329066.00,1009.6900,22.43
15329694.00,1009.5900,22.43
15330332.00,1009.5000,22.43
15330962.00,1009.6900,22.43
15331598.00,1009.5000,22.43
15332230.00,1009.0100,22.43
15332862.00,1009.4000,22.43
15333494.00,1009.5000,22.43
15334130.00,1009.5900,22.43
15334758.00,1009.5000,22.43
15335398.00,1009.2100,22.43
15336036.00,1009.4000,22.43
15336662.00,1009.5000,22.43
15337302.00,1009.6900,22.43
15337934.00,1009.4000,22.43
15338564.00,1009.5900,22.43
15339204.00,1009.6900,22.43
15339832.00,1009.3000,22.43
15340474.00,1009.5900,22.43
15341108.00,1009.5900,22.43
15341738.00,1009.2100,22.43
15342380.00,1009.4000,22.43
15343046.00,1009.9800,22.43
15343698.00,1009.5000,22.43
15344342.00,1009.5000,22.43
15344978.00,1009.0100,22.43
15345610.00,1009.6900,22.43
15346254.00,1009.5000,22.43
15346888.00,1009.4000,22.43
15347518.00,1009.3000,22.43
15348166.00,1009.6900,22.43
15348802.00,1009.3000,22.43
15349430.00,1009.2100,22.43
15350066.00,1009.5900,22.43
15350698.00,1009.5000,22.43
15351334.00,1009.5900,22.43
15351962.00,1009.3000,22.43
15352598.00,1009.4000,22.43
15353226.00,1009.2100,22.43
15353860.00,1009.5000,22.43
15354490.00,1009.5000,22.43
15355122.00,1009.4000,22.43
15355750.00,1009.3000,22.43
15356386.00,1009.3000,22.43
15357014.00,1009.3000,22.43
15357658.00,1009.3000,22.43
15358294.00,1009.7800,22.43
15358920.00,1009.5900,22.43
15359570.00,1009.5000,22.43
15360206.00,1009.5000,22.43
15360836.00,1009.7800,22.43
15361474.00,1009.3000,22.43
15362106.00,1009.6900,22.43
15362740.00,1009.3000,22.43
15363368.00,1009.4000,22.43
15363998.00,1009.5000,22.43
15364630.00,1009.3000,22.43
15365266.00,1009.7800,22.43
15365894.00,1009.5000,22.43
15366532.00,1009.7800,22.43
15367160.00,1009.0100,22.43
15367792.00,1009.5900,22.43
15368426.00,1009.6900,22.43
15369078.00,1009.3000,22.43
15369710.00,1009.2100,22.43
15370336.00,1009.4000,22.43
15370986.00,1009.5900,22.43
15371628.00,1009.6900,22.43
15372270.00,1009.7800,22.43
15372902.00,1009.6900,22.43
15373546.00,1009.5000,22.43
15374194.00,1009.4000,22.43
15374830.00,1008.9200,22.43
15375460.00,1009.3000,22.43
15376098.00,1009.5000,22.43
15376726.00,1009.5900,22.43
15377362.00,1009.8800,22.43
15377988.00,1009.5000,22.43
15378622.00,1009.8800,22.43
15379250.00,1009.2100,22.43
15379890.00,1009.2100,22.43
15380520.00,1009.8800,22.43
15381150.00,1009.3000,22.43
15381798.00,1009.3000,22.43
15382442.00,1009.1100,22.43
15383082.00,1009.2100,22.43
15383718.00,1008.9200,22.43
15384346.00,1009.6900,22.43
15384978.00,1009.3000,22.43
15385610.00,1009.8800,22.43
15386244.00,1009.6900,22.43
15386872.00,1009.5000,22.43
15387510.00,1009.8800,22.43
15388138.00,1009.4000,22.43
15388772.00,1009.5900,22.43
15389404.00,1009.5900,22.43
15390036.00,1009.1100,22.43
15390664.00,1009.1100,22.43
15391302.00,1009.6900,22.43
15391934.00,1009.5000,22.43
15392586.00,1009.2100,22.43
15393222.00,1009.6900,22.43
15393850.00,1009.5900,22.43
15394490.00,1009.5000,22.43
15395118.00,1009.5000,22.43
15395752.00,1009.6900,22.43
15396382.00,1009.5900,22.43
15397010.00,1009.5000,22.43
15397640.00,1009.2100,22.43
15398278.00,1009.4000,22.43
15398912.00,1009.4000,22.43
15399542.00,1009.5900,22.43
15400184.00,1009.5000,22.43
15400818.00,1009.5900,22.43
15401464.00,1009.4000,22.43
15402114.00,1009.6900,22.43
15402766.00,1009.1100,22.43
15403398.00,1009.7800,22.43
15404046.00,1009.5900,22.43
15404696.00,1009.2100,22.43
15405330.00,1009.6900,22.43
15405958.00,1009.5900,22.43
15406604.00,1009.7800,22.43
15407250.00,1009.7800,22.43
15407886.00,1009.2100,22.43
15408522.00,1009.5900,22.43
15409158.00,1009.6900,22.43
15409792.00,1009.4000,22.43
15410428.00,1009.5000,22.43
15411066.00,1009.3000,22.43
15411700.00,1009.5900,22.43
15412342.00,1009.5900,22.43
15412974.00,1009.7800,22.43
15413620.00,1009.9800,22.43
15414256.00,1009.3000,22.43
15414886.00,1009.5000,22.43
15415548.00,1009.2100,22.43
15416182.00,1009.3000,22.43
15416814.00,1009.1100,22.43
15417450.00,1009.6900,22.43
15418078.00,1009.5900,22.43
15418714.00,1009.6900,22.43
15419346.00,1009.4000,22.43
15419978.00,1009.2100,22.43
15420608.00,1010.0700,22.43
15421242.00,1009.4000,22.43
15421870.00,1009.3000,22.43
15422506.00,1009.4000,22.43
15423150.00,1009.4000,22.43
15423780.00,1009.5000,22.43
15424410.00,1009.5900,22.43
15425052.00,1009.5000,22.43
15425686.00,1009.5900,22.43
15426314.00,1009.8800,22.43
15426962.00,1009.5900,22.43
15427602.00,1009.5000,22.43
15428238.00,1009.3000,22.43
15428866.00,1009.7800,22.43
15429502.00,1009.4000,22.43
15430154.00,1009.5000,22.43
15430794.00,1009.5900,22.43
15431430.00,1009.7800,22.43
15432066.00,1009.4000,22.43
15432704.00,1009.3000,22.43
15433346.00,1009.6900,22.43
15433978.00,1009.2100,22.43
15434618.00,1009.3000,22.43
15435254.00,1009.5000,22.43
15435890.00,1009.4000,22.43
15436534.00,1009.4000,22.43
15437184.00,1009.6900,22.43
15437812.00,1009.5000,22.43
15438458.00,1009.7800,22.43
15439086.00,1009.3000,22.43
15439722.00,1009.4000,22.43
15440352.00,1009.3000,22.43
15440982.00,1009.8800,22.43
15441612.00,1009.4000,22.43
15442246.00,1009.5000,22.43
15442874.00,1009.4000,22.43
15443510.00,1009.5900,22.43
15444142.00,1009.6900,22.43
15444774.00,1009.3000,22.43
15445404.00,1009.6900,22.43
15446038.00,1009.2100,22.43
15446666.00,1009.2100,22.43
15447306.00,1009.5900,22.43
15447938.00,1009.3000,22.43
15448570.00,1009.6900,22.43
15449222.00,1009.7800,22.43
15449858.00,1009.5900,22.43
15450488.00,1009.8800,22.43
15451122.00,1009.4000,22.43
15451756.00,1009.6900,22.43
15452390.00,1009.5900,22.43
15453018.00,1009.7800,22.43
15453656.00,1009.2100,22.43
15454288.00,1009.5000,22.43
15454926.00,1009.1100,22.43
15455558.00,1009.5000,22.43
15456208.00,1009.5900,22.43
15456846.00,1009.5900,22.43
15457482.00,1009.4000,22.43
15458118.00,1009.5000,22.43
15458762.00,1009.1100,22.43
15459398.00,1009.7800,22.43
15460024.00,1009.3000,22.43
15460670.00,1009.5000,22.43
15461302.00,1009.5900,22.43
15461942.00,1009.8800,22.43
15462576.00,1009.6900,22.43
15463220.00,1009.2100,22.43
15463858.00,1009.4000,22.43
15464490.00,1009.5900,22.43
15465134.00,1009.5900,22.43
15465770.00,1009.2100,22.43
15466402.00,1009.2100,22.43
15467050.00,1009.4000,22.43
15467686.00,1009.7800,22.43
15468342.00,1009.4000,22.43
15468982.00,1009.5000,22.43
15469630.00,1009.5900,22.43
15470262.00,1009.2100,22.43
15470890.00,1009.4000,22.43
15471538.00,1009.4000,22.43
15472174.00,1009.4000,22.43
15472810.00,1009.4000,22.43
15473450.00,1009.5000,22.43
15474092.00,1009.6900,22.43
15474730.00,1009.7800,22.43
15475370.00,1009.4000,22.43
15476006.00,1009.5900,22.43
15476642.00,1009.5900,22.43
15477278.00,1009.5000,22.43
15477914.00,1009.5900,22.43
15478546.00,1009.1100,22.43
15479182.00,1009.4000,22.43
15479822.00,1009.8800,22.43
15480462.00,1009.6900,22.43
15481102.00,1009.0100,22.43
15481734.00,1009.7800,22.43
15482398.00,1009.6900,22.43
15483030.00,1009.5000,22.43
15483662.00,1009.4000,22.43
15484298.00,1009.1100,22.43
15484928.00,1009.5000,22.43
15485564.00,1009.6900,22.43
15486194.00,1009.5000,22.43
15486830.00,1009.3000,22.43
15487462.00,1009.4000,22.43
15488094.00,1009.3000,22.43
15488726.00,1009.7800,22.43
15489358.00,1009.4000,22.43
15489986.00,1009.3000,22.43
15490622.00,1009.5000,22.43
15491262.00,1009.4000,22.43
15491894.00,1009.5900,22.43
15492522.00,1009.6900,22.43
15493166.00,1009.4000,22.43
15493798.00,1009.6900,22.43
15494426.00,1009.8800,22.43
15495076.00,1009.4000,22.43
15495718.00,1009.5900,22.43
15496354.00,1009.5900,22.43
15496986.00,1009.4000,22.43
15497630.00,1009.8800,22.43
15498274.00,1009.3000,22.43
15498918.00,1009.5000,22.43
15499552.00,1009.6900,22.43
15500186.00,1009.6900,22.43
15500822.00,1009.5000,22.43
15501462.00,1009.5000,22.43
15502098.00,1009.1100,22.43
15502734.00,1009.3000,22.43
15503374.00,1009.3000,22.43
15504008.00,1009.6900,22.43
15504638.00,1009.4000,22.43
15505290.00,1009.4000,22.43
15505922.00,1009.2100,22.43
15506560.00,1008.9200,22.43
15507188.00,1009.2100,22.43
15507822.00,1009.8800,22.43
15508452.00,1009.5000,22.43
15509082.00,1009.0100,22.43
15509710.00,1009.3000,22.43
15510344.00,1009.3000,22.43
15510974.00,1009.4000,22.43
15511610.00,1009.5000,22.43
15512242.00,1009.2100,22.43
15512878.00,1009.3000,22.43
15513510.00,1009.7800,22.43
15514142.00,1009.3000,22.43
15514774.00,1009.5900,22.43
15515410.00,1009.4000,22.43
15516040.00,1009.5000,22.43
15516670.00,1009.6900,22.43
15517328.00,1009.5000,22.43
15517962.00,1009.7800,22.43
15518606.00,1009.5900,22.43
15519238.00,1009.5900,22.43
15519876.00,1009.5900,22.43
15520512.00,1009.5000,22.43
15521150.00,1009.2100,22.43
15521786.00,1009.6900,22.43
15522426.00,1009.8800,22.43
15523058.00,1009.4000,22.43
15523694.00,1009.2100,22.43
15524330.00,1009.8800,22.43
15524970.00,1009.4000,22.43
15525610.00,1009.4000,22.43
15526240.00,1009.7800,22.43
15526870.00,1009.9800,22.43
15527510.00,1009.6900,22.43
15528146.00,1009.8800,22.43
15528802.00,1009.5000,22.43
15529438.00,1009.5000,22.43
15530082.00,1010.1700,22.43
15530718.00,1009.5000,22.43
15531358.00,1009.7800,22.43
15531986.00,1009.5000,22.43
15532618.00,1009.5000,22.43
15533272.00,1009.7800,22.43
15533916.00,1009.3000,22.43
15534558.00,1009.4000,22.43
15535192.00,1009.6900,22.43
15535822.00,1009.8800,22.43
15536458.00,1009.5000,22.43
15537084.00,1009.5900,22.43
15537726.00,1009.5000,22.43
15538362.00,1009.5000,22.43
15538990.00,1009.2100,22.43
15539634.00,1009.1100,22.43
15540270.00,1009.3000,22.43
15540918.00,1009.5900,22.43
15541554.00,1009.3000,22.43
15542186.00,1009.5000,22.43
15542814.00,1009.2100,22.43
15543454.00,1009.2100,22.43
15544086.00,1009.5900,22.43
15544718.00,1009.5900,22.43
15545354.00,1009.6900,22.43
15545984.00,1009.1100,22.43
15546614.00,1009.5000,22.43
15547246.00,1009.6900,22.43
15547874.00,1009.4000,22.43
15548514.00,1009.6900,22.43
15549142.00,1009.3000,22.43
15549772.00,1009.6900,22.43
15550418.00,1009.8800,22.43
15551056.00,1009.3000,22.43
15551686.00,1009.5000,22.43
15552322.00,1009.6900,22.43
15552950.00,1009.3000,22.43
15553588.00,1009.7800,22.43
15554218.00,1009.6900,22.43
15554854.00,1009.5000,22.43
15555482.00,1009.3000,22.43
15556116.00,1009.6900,22.43
15556746.00,1009.4000,22.43
15557386.00,1009.7800,22.43
15558014.00,1009.5900,22.43
15558650.00,1009.5900,22.43
15559278.00,1009.6900,22.43
15559922.00,1009.4000,22.43
15560558.00,1009.3000,22.43
15561186.00,1009.2100,22.43
15561830.00,1009.9800,22.43
15562486.00,1009.6900,22.43
15563118.00,1009.5900,22.43
15563746.00,1009.6900,22.43
15564392.00,1009.3000,22.43
15565020.00,1009.4000,22.43
15565658.00,1009.5000,22.43
15566292.00,1009.4000,22.43
15566930.00,1009.6900,22.43
15567560.00,1009.5900,22.43
15568192.00,1009.5900,22.43
15568826.00,1009.5900,22.43
15569458.00,1009.4000,22.43
15570086.00,1009.6900,22.43
15570726.00,1009.4000,22.43
15571358.00,1009.5000,22.43
15571998.00,1009.6900,22.43
15572642.00,1009.5900,22.43
15573276.00,1009.3000,22.43
15573918.00,1009.5900,22.43
15574552.00,1009.4000,22.43
